Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-17 14:15:00-04:00,214.35009765625,214.73019409179688,214.08999633789062,214.4550018310547,928852,0.0,0.0
2025-03-17 14:30:00-04:00,214.4499969482422,214.77999877929688,214.31500244140625,214.39720153808594,863386,0.0,0.0
2025-03-17 14:45:00-04:00,214.38999938964844,214.7967987060547,214.38999938964844,214.5500030517578,928418,0.0,0.0
2025-03-17 15:00:00-04:00,214.5500030517578,214.6199951171875,214.07000732421875,214.27000427246094,934087,0.0,0.0
2025-03-17 15:15:00-04:00,214.27999877929688,214.7100067138672,214.17999267578125,214.68499755859375,898001,0.0,0.0
2025-03-17 15:30:00-04:00,214.67999267578125,215.22000122070312,214.58009338378906,215.08999633789062,2034489,0.0,0.0
2025-03-17 15:45:00-04:00,215.08999633789062,215.17010498046875,213.6699981689453,214.19000244140625,4896340,0.0,0.0
2025-03-18 09:30:00-04:00,214.13999938964844,215.0500030517578,213.36000061035156,213.36000061035156,3878094,0.0,0.0
2025-03-18 09:45:00-04:00,213.34500122070312,214.67999267578125,212.9499969482422,214.42999267578125,2437615,0.0,0.0
2025-03-18 10:00:00-04:00,214.4199981689453,215.14999389648438,213.68499755859375,213.75999450683594,2527659,0.0,0.0
2025-03-18 10:15:00-04:00,213.77999877929688,214.72999572753906,213.72999572753906,214.55140686035156,1360614,0.0,0.0
2025-03-18 10:30:00-04:00,214.5500030517578,214.88999938964844,214.0399932861328,214.2100067138672,1043169,0.0,0.0
2025-03-18 10:45:00-04:00,214.2100067138672,214.2449951171875,213.4700927734375,213.71499633789062,1146417,0.0,0.0
2025-03-18 11:00:00-04:00,213.70469665527344,213.80999755859375,212.9199981689453,212.92999267578125,1155117,0.0,0.0
2025-03-18 11:15:00-04:00,212.9250030517578,213.4644012451172,212.64999389648438,213.3300018310547,1132639,0.0,0.0
2025-03-18 11:30:00-04:00,213.25,213.43499755859375,212.91000366210938,212.96499633789062,779641,0.0,0.0
2025-03-18 11:45:00-04:00,212.9600067138672,213.4149932861328,212.7899932861328,213.34500122070312,775247,0.0,0.0
2025-03-18 12:00:00-04:00,213.31500244140625,213.67999267578125,213.24000549316406,213.56500244140625,598069,0.0,0.0
2025-03-18 12:15:00-04:00,213.77499389648438,213.77499389648438,213.13009643554688,213.72000122070312,1023557,0.0,0.0
2025-03-18 12:30:00-04:00,213.6999969482422,213.7736053466797,212.22000122070312,212.22000122070312,823867,0.0,0.0
2025-03-18 12:45:00-04:00,212.2100067138672,212.39999389648438,211.58999633789062,212.2050018310547,1722583,0.0,0.0
2025-03-18 13:00:00-04:00,212.19500732421875,212.42999267578125,211.85000610351562,212.25,873167,0.0,0.0
2025-03-18 13:15:00-04:00,212.25,212.5749969482422,211.49000549316406,212.2834014892578,1115928,0.0,0.0
2025-03-18 13:30:00-04:00,212.3000030517578,212.3000030517578,211.55979919433594,211.82000732421875,858380,0.0,0.0
2025-03-18 13:45:00-04:00,211.8350067138672,212.30999755859375,211.69000244140625,211.86000061035156,733070,0.0,0.0
2025-03-18 14:00:00-04:00,211.85000610351562,211.94000244140625,211.67999267578125,211.72000122070312,654915,0.0,0.0
2025-03-18 14:15:00-04:00,211.74000549316406,212.32000732421875,211.72000122070312,211.9949951171875,759948,0.0,0.0
2025-03-18 14:30:00-04:00,212.0,212.24000549316406,211.810302734375,211.9355010986328,668269,0.0,0.0
2025-03-18 14:45:00-04:00,211.92999267578125,212.65499877929688,211.92019653320312,212.2050018310547,966451,0.0,0.0
2025-03-18 15:00:00-04:00,212.21499633789062,212.3000030517578,211.88999938964844,212.2830047607422,853138,0.0,0.0
2025-03-18 15:15:00-04:00,212.28500366210938,212.6199951171875,212.07000732421875,212.34500122070312,947330,0.0,0.0
2025-03-18 15:30:00-04:00,212.34500122070312,213.25999450683594,212.30999755859375,212.9199981689453,1300925,0.0,0.0
2025-03-18 15:45:00-04:00,212.94000244140625,213.00999450683594,212.42999267578125,212.7899932861328,3095324,0.0,0.0
2025-03-19 09:30:00-04:00,214.22000122070312,215.5500030517578,213.91009521484375,214.68499755859375,3515093,0.0,0.0
2025-03-19 09:45:00-04:00,214.68499755859375,217.72000122070312,214.55999755859375,217.13999938964844,3148546,0.0,0.0
2025-03-19 10:00:00-04:00,217.15499877929688,218.75999450683594,217.14999389648438,218.08999633789062,3087809,0.0,0.0
2025-03-19 10:15:00-04:00,218.08900451660156,218.27000427246094,217.05999755859375,217.14500427246094,1634421,0.0,0.0
2025-03-19 10:30:00-04:00,217.2100067138672,217.2198028564453,216.10000610351562,216.33999633789062,1345988,0.0,0.0
2025-03-19 10:45:00-04:00,216.3300018310547,216.3699951171875,215.4499969482422,215.5500030517578,1540179,0.0,0.0
2025-03-19 11:00:00-04:00,215.50999450683594,215.88999938964844,215.3350067138672,215.35350036621094,1166862,0.0,0.0
2025-03-19 11:15:00-04:00,215.35000610351562,215.72999572753906,214.9600067138672,215.66900634765625,1062238,0.0,0.0
2025-03-19 11:30:00-04:00,215.69000244140625,216.36500549316406,215.63499450683594,216.10549926757812,1039622,0.0,0.0
2025-03-19 11:45:00-04:00,216.1199951171875,216.75,215.9199981689453,216.2689971923828,868240,0.0,0.0
2025-03-19 12:00:00-04:00,216.25,216.33999633789062,215.25,215.5449981689453,798310,0.0,0.0
2025-03-19 12:15:00-04:00,215.5749969482422,215.63890075683594,215.17999267578125,215.3000030517578,543388,0.0,0.0
2025-03-19 12:30:00-04:00,215.2899932861328,215.3300018310547,214.6002960205078,214.7550048828125,883565,0.0,0.0
2025-03-19 12:45:00-04:00,214.76089477539062,215.12969970703125,214.44000244140625,214.95730590820312,731226,0.0,0.0
2025-03-19 13:00:00-04:00,214.97000122070312,215.10000610351562,214.5800018310547,214.60000610351562,558395,0.0,0.0
2025-03-19 13:15:00-04:00,214.58999633789062,214.6300048828125,214.2899932861328,214.3800048828125,628108,0.0,0.0
2025-03-19 13:30:00-04:00,214.39199829101562,214.66000366210938,214.11000061035156,214.48500061035156,770719,0.0,0.0
2025-03-19 13:45:00-04:00,214.47500610351562,214.5,213.86000061035156,214.0500030517578,865761,0.0,0.0
2025-03-19 14:00:00-04:00,213.9600067138672,214.8800048828125,213.75,214.80999755859375,1506517,0.0,0.0
2025-03-19 14:15:00-04:00,214.80999755859375,215.04969787597656,214.16000366210938,214.27000427246094,1680381,0.0,0.0
2025-03-19 14:30:00-04:00,214.27000427246094,215.27999877929688,214.25,215.17059326171875,1478510,0.0,0.0
2025-03-19 14:45:00-04:00,215.2100067138672,215.60499572753906,214.86000061035156,215.58880615234375,1216621,0.0,0.0
2025-03-19 15:00:00-04:00,215.57000732421875,217.0590057373047,215.5500030517578,216.5,1865005,0.0,0.0
2025-03-19 15:15:00-04:00,216.50999450683594,216.5399932861328,215.2100067138672,215.50990295410156,1498792,0.0,0.0
2025-03-19 15:30:00-04:00,215.5,215.67999267578125,215.10000610351562,215.57000732421875,1714709,0.0,0.0
2025-03-19 15:45:00-04:00,215.5800018310547,215.63999938964844,214.47999572753906,215.3000030517578,3541003,0.0,0.0
2025-03-20 09:30:00-04:00,213.99000549316406,214.67990112304688,212.89999389648438,214.62989807128906,3000667,0.0,0.0
2025-03-20 09:45:00-04:00,214.60499572753906,215.49000549316406,214.47999572753906,215.49000549316406,1375253,0.0,0.0
2025-03-20 10:00:00-04:00,215.48500061035156,216.69000244140625,215.39999389648438,216.47500610351562,1481392,0.0,0.0
2025-03-20 10:15:00-04:00,216.47999572753906,217.48989868164062,216.3800048828125,216.9904022216797,1670445,0.0,0.0
2025-03-20 10:30:00-04:00,216.97999572753906,217.2949981689453,216.64999389648438,216.80999755859375,1149321,0.0,0.0
2025-03-20 10:45:00-04:00,216.80999755859375,217.27999877929688,216.13999938964844,216.14999389648438,1422002,0.0,0.0
2025-03-20 11:00:00-04:00,216.1699981689453,216.5290069580078,215.78759765625,216.3800048828125,1376046,0.0,0.0
2025-03-20 11:15:00-04:00,216.3699951171875,216.4207000732422,215.80999755859375,216.0500030517578,614904,0.0,0.0
2025-03-20 11:30:00-04:00,215.94000244140625,216.3300018310547,215.42999267578125,216.27999877929688,684117,0.0,0.0
2025-03-20 11:45:00-04:00,216.25999450683594,216.4600067138672,215.57000732421875,215.59629821777344,776490,0.0,0.0
2025-03-20 12:00:00-04:00,215.58900451660156,216.44000244140625,214.97999572753906,215.16000366210938,1387163,0.0,0.0
2025-03-20 12:15:00-04:00,215.1699981689453,215.17999267578125,214.02000427246094,214.13999938964844,1572251,0.0,0.0
2025-03-20 12:30:00-04:00,214.13999938964844,214.50999450683594,213.36000061035156,213.50999450683594,1367911,0.0,0.0
2025-03-20 12:45:00-04:00,213.52499389648438,213.86959838867188,213.0,213.5399932861328,1929515,0.0,0.0
2025-03-20 13:00:00-04:00,213.52999877929688,214.02000427246094,213.49099731445312,213.77499389648438,826818,0.0,0.0
2025-03-20 13:15:00-04:00,213.75999450683594,213.8000030517578,213.10000610351562,213.22999572753906,1025519,0.0,0.0
2025-03-20 13:30:00-04:00,213.25999450683594,213.7100067138672,213.22999572753906,213.58999633789062,753313,0.0,0.0
2025-03-20 13:45:00-04:00,213.57000732421875,213.88999938964844,213.17999267578125,213.39999389648438,668740,0.0,0.0
2025-03-20 14:00:00-04:00,213.42999267578125,213.82000732421875,213.36000061035156,213.5800018310547,790739,0.0,0.0
2025-03-20 14:15:00-04:00,213.55999755859375,213.68519592285156,212.72999572753906,212.75999450683594,967257,0.0,0.0
2025-03-20 14:30:00-04:00,212.77000427246094,212.82000732421875,212.22000122070312,212.5941925048828,1374116,0.0,0.0
2025-03-20 14:45:00-04:00,212.57009887695312,213.08999633789062,212.3300018310547,212.36940002441406,1138983,0.0,0.0
2025-03-20 15:00:00-04:00,212.35000610351562,212.99000549316406,212.33999633789062,212.9149932861328,858050,0.0,0.0
2025-03-20 15:15:00-04:00,212.91000366210938,213.39999389648438,212.5800018310547,212.68350219726562,1159915,0.0,0.0
2025-03-20 15:30:00-04:00,212.69000244140625,213.69500732421875,212.69000244140625,213.6844940185547,1226787,0.0,0.0
2025-03-20 15:45:00-04:00,213.67999267578125,214.75999450683594,213.22999572753906,214.14999389648438,4126211,0.0,0.0
2025-03-21 09:30:00-04:00,211.51499938964844,213.8000030517578,211.47000122070312,213.0325927734375,17018408,0.0,0.0
2025-03-21 09:45:00-04:00,213.0500030517578,214.41000366210938,212.67120361328125,214.1199951171875,1788084,0.0,0.0
2025-03-21 10:00:00-04:00,214.16000366210938,214.22630310058594,213.1699981689453,213.8300018310547,1532670,0.0,0.0
2025-03-21 10:15:00-04:00,213.80999755859375,214.07000732421875,213.27000427246094,213.74000549316406,910166,0.0,0.0
2025-03-21 10:30:00-04:00,213.7100067138672,214.14999389648438,213.41000366210938,214.02000427246094,1353074,0.0,0.0
2025-03-21 10:45:00-04:00,214.0,214.5399932861328,213.66000366210938,214.4528045654297,1320377,0.0,0.0
2025-03-21 11:00:00-04:00,214.47000122070312,214.83999633789062,214.14999389648438,214.16200256347656,3862901,0.0,0.0
2025-03-21 11:15:00-04:00,214.1656951904297,214.1750030517578,213.2606964111328,213.44349670410156,836240,0.0,0.0
2025-03-21 11:30:00-04:00,213.44000244140625,213.85989379882812,212.69500732421875,212.7100067138672,873437,0.0,0.0
2025-03-21 11:45:00-04:00,212.6999969482422,213.57000732421875,212.67999267578125,213.26019287109375,772817,0.0,0.0
2025-03-21 12:00:00-04:00,213.25,214.52999877929688,212.63999938964844,214.38999938964844,979040,0.0,0.0
2025-03-21 12:15:00-04:00,214.52000427246094,215.39999389648438,214.3000030517578,214.65499877929688,1188691,0.0,0.0
2025-03-21 12:30:00-04:00,214.6699981689453,215.4199981689453,214.6199951171875,215.0800018310547,1301144,0.0,0.0
2025-03-21 12:45:00-04:00,215.08999633789062,215.47999572753906,215.05999755859375,215.42999267578125,824413,0.0,0.0
2025-03-21 13:00:00-04:00,215.4250030517578,215.4250030517578,214.97000122070312,215.05999755859375,575925,0.0,0.0
2025-03-21 13:15:00-04:00,215.0500030517578,215.1199951171875,214.48480224609375,214.6199951171875,665152,0.0,0.0
2025-03-21 13:30:00-04:00,214.61000061035156,215.03900146484375,214.41000366210938,214.62240600585938,889539,0.0,0.0
2025-03-21 13:45:00-04:00,214.63999938964844,214.92999267578125,214.26010131835938,214.2899932861328,635102,0.0,0.0
2025-03-21 14:00:00-04:00,214.27999877929688,214.78500366210938,214.27999877929688,214.75,830457,0.0,0.0
2025-03-21 14:15:00-04:00,214.74929809570312,214.9398956298828,214.5,214.6699981689453,736292,0.0,0.0
2025-03-21 14:30:00-04:00,214.6699981689453,215.3000030517578,214.6699981689453,215.24899291992188,881467,0.0,0.0
2025-03-21 14:45:00-04:00,215.24830627441406,215.3699951171875,214.63999938964844,215.1699981689453,1107057,0.0,0.0
2025-03-21 15:00:00-04:00,215.1699981689453,215.2194061279297,214.86000061035156,215.06149291992188,1235114,0.0,0.0
2025-03-21 15:15:00-04:00,215.0290069580078,215.33999633789062,214.9199981689453,215.30999755859375,965365,0.0,0.0
2025-03-21 15:30:00-04:00,215.30999755859375,215.40499877929688,215.00999450683594,215.3699951171875,1349661,0.0,0.0
2025-03-21 15:45:00-04:00,215.36000061035156,218.83999633789062,215.33999633789062,218.36000061035156,8799224,0.0,0.0
2025-03-24 09:30:00-04:00,221.0,221.02099609375,218.5800018310547,219.4499969482422,4969168,0.0,0.0
2025-03-24 09:45:00-04:00,219.57000732421875,220.72000122070312,219.25,220.21009826660156,1762203,0.0,0.0
2025-03-24 10:00:00-04:00,220.2064971923828,220.3699951171875,219.35000610351562,219.5800018310547,1437549,0.0,0.0
2025-03-24 10:15:00-04:00,219.5800018310547,220.11000061035156,219.22000122070312,219.77000427246094,1175892,0.0,0.0
2025-03-24 10:30:00-04:00,219.80999755859375,219.83590698242188,219.25,219.74000549316406,1014880,0.0,0.0
2025-03-24 10:45:00-04:00,219.72999572753906,220.24000549316406,219.6199951171875,219.72999572753906,1023285,0.0,0.0
2025-03-24 11:00:00-04:00,219.72999572753906,220.69000244140625,219.60350036621094,220.0,1515802,0.0,0.0
2025-03-24 11:15:00-04:00,219.99000549316406,220.0,219.02920532226562,219.15750122070312,1114551,0.0,0.0
2025-03-24 11:30:00-04:00,219.15499877929688,219.72000122070312,218.9600067138672,219.2899932861328,947591,0.0,0.0
2025-03-24 11:45:00-04:00,219.30999755859375,219.82000732421875,219.30960083007812,219.7899932861328,699885,0.0,0.0
2025-03-24 12:00:00-04:00,219.7899932861328,220.0500030517578,219.52999877929688,219.60000610351562,803114,0.0,0.0
2025-03-24 12:15:00-04:00,219.59500122070312,219.6699981689453,218.97999572753906,219.0,814130,0.0,0.0
2025-03-24 12:30:00-04:00,219.01499938964844,219.22239685058594,218.82000732421875,219.13999938964844,734711,0.0,0.0
2025-03-24 12:45:00-04:00,219.14500427246094,219.3300018310547,219.0800018310547,219.2899932861328,603255,0.0,0.0
2025-03-24 13:00:00-04:00,219.2899932861328,219.2998046875,218.88999938964844,219.28500366210938,1159802,0.0,0.0
2025-03-24 13:15:00-04:00,219.27999877929688,219.5,219.13119506835938,219.2899932861328,559247,0.0,0.0
2025-03-24 13:30:00-04:00,219.32000732421875,219.48989868164062,219.10000610351562,219.18710327148438,629374,0.0,0.0
2025-03-24 13:45:00-04:00,219.17999267578125,219.58999633789062,219.08999633789062,219.57000732421875,637358,0.0,0.0
2025-03-24 14:00:00-04:00,219.57000732421875,219.61000061035156,219.1699981689453,219.34800720214844,619960,0.0,0.0
2025-03-24 14:15:00-04:00,219.36000061035156,219.85000610351562,219.32000732421875,219.75999450683594,644209,0.0,0.0
2025-03-24 14:30:00-04:00,219.77499389648438,220.27000427246094,219.46580505371094,220.02740478515625,947942,0.0,0.0
2025-03-24 14:45:00-04:00,220.0399932861328,220.37989807128906,219.5865936279297,220.125,1034711,0.0,0.0
2025-03-24 15:00:00-04:00,220.13319396972656,220.47000122070312,219.77000427246094,219.7899932861328,945705,0.0,0.0
2025-03-24 15:15:00-04:00,219.7899932861328,220.0399932861328,219.5836944580078,219.77000427246094,1210660,0.0,0.0
2025-03-24 15:30:00-04:00,219.7899932861328,220.01499938964844,219.66000366210938,219.89500427246094,977911,0.0,0.0
2025-03-24 15:45:00-04:00,219.89500427246094,221.00999450683594,219.88999938964844,220.42999267578125,5023475,0.0,0.0
2025-03-25 09:30:00-04:00,220.80999755859375,222.53990173339844,220.0800018310547,221.6999969482422,3459434,0.0,0.0
2025-03-25 09:45:00-04:00,221.66000366210938,222.72999572753906,221.55999755859375,222.66000366210938,1469374,0.0,0.0
2025-03-25 10:00:00-04:00,222.66000366210938,223.13999938964844,222.0675048828125,222.92999267578125,1789220,0.0,0.0
2025-03-25 10:15:00-04:00,222.88999938964844,223.38999938964844,222.77000427246094,223.3699951171875,1524380,0.0,0.0
2025-03-25 10:30:00-04:00,223.3800048828125,223.3800048828125,222.3000030517578,222.9949951171875,1344568,0.0,0.0
2025-03-25 10:45:00-04:00,223.0,223.75,222.9499969482422,223.67799377441406,1177262,0.0,0.0
2025-03-25 11:00:00-04:00,223.68499755859375,223.89999389648438,223.32000732421875,223.47500610351562,816282,0.0,0.0
2025-03-25 11:15:00-04:00,223.4600067138672,223.5800018310547,222.9499969482422,223.52999877929688,672858,0.0,0.0
2025-03-25 11:30:00-04:00,223.5399932861328,223.6999969482422,223.16000366210938,223.39500427246094,646961,0.0,0.0
2025-03-25 11:45:00-04:00,223.3800048828125,223.58999633789062,223.1300048828125,223.53689575195312,569591,0.0,0.0
2025-03-25 12:00:00-04:00,223.5399932861328,223.5500030517578,223.14999389648438,223.39610290527344,506725,0.0,0.0
2025-03-25 12:15:00-04:00,223.3699951171875,223.3699951171875,223.00999450683594,223.11000061035156,512899,0.0,0.0
2025-03-25 12:30:00-04:00,223.10000610351562,223.30999755859375,222.85000610351562,223.1649932861328,761579,0.0,0.0
2025-03-25 12:45:00-04:00,223.1699981689453,223.25999450683594,223.02000427246094,223.10000610351562,329079,0.0,0.0
2025-03-25 13:00:00-04:00,223.11000061035156,223.6300048828125,220.72999572753906,223.46499633789062,486879,0.0,0.0
2025-03-25 13:15:00-04:00,223.47000122070312,223.53500366210938,222.8000030517578,222.80999755859375,740363,0.0,0.0
2025-03-25 13:30:00-04:00,222.82699584960938,222.9499969482422,222.60000610351562,222.8737030029297,654232,0.0,0.0
2025-03-25 13:45:00-04:00,222.8800048828125,223.08999633789062,222.67999267578125,222.98500061035156,408992,0.0,0.0
2025-03-25 14:00:00-04:00,222.97500610351562,223.94900512695312,222.9499969482422,223.77999877929688,847373,0.0,0.0
2025-03-25 14:15:00-04:00,223.7899932861328,223.8800048828125,223.4600067138672,223.49000549316406,619113,0.0,0.0
2025-03-25 14:30:00-04:00,223.5,223.7100067138672,223.1300048828125,223.2100067138672,852510,0.0,0.0
2025-03-25 14:45:00-04:00,223.18099975585938,223.28909301757812,222.8000030517578,222.8029022216797,664532,0.0,0.0
2025-03-25 15:00:00-04:00,222.8000030517578,223.2100067138672,222.78500366210938,223.2100067138672,988552,0.0,0.0
2025-03-25 15:15:00-04:00,223.22000122070312,223.61000061035156,223.07009887695312,223.4199981689453,917728,0.0,0.0
2025-03-25 15:30:00-04:00,223.41000366210938,223.83999633789062,223.2899932861328,223.77000427246094,1011733,0.0,0.0
2025-03-25 15:45:00-04:00,223.77000427246094,224.10000610351562,223.57000732421875,223.72999572753906,3298366,0.0,0.0
